year,code,amount,name,topname,depname,depcat,cat,ref,note
2023,5726102000,9268000,無細項,經濟部主管,工業局,工業管理,工業支出,13.2.3,"本年度預算數之內容與上年度之比較
如下：
1.產業政策企劃經費3,165千元，較
   上年度減列翻譯費及外文審查費等
   259千元。
2.產業行政與管理經費6,103千元，
   較上年度增列電話費及郵資等經費
   68千元。
3.上年度智慧電動機車能源補充設施
   普及計畫預算業已編竣，所列438,
   601千元如數減列。"
2023,5726108100,678000000,經濟特別收入基金,經濟部主管,工業局,非營業特種基金,工業支出,13.2.4.1,
2023,5726109800,3000000,無細項,經濟部主管,工業局,第一預備金,工業支出,13.2.5,仍照上年度預算數編列。
2023,5226201000,58581000,無細項,經濟部主管,國際貿易局及所屬,數位貿易,科學支出,13.3.1,"本年度預算數之內容與上年度之比較
如下：
1.數位展覽領航計畫43,000千元，較
   上年度增列推動智慧展覽服務標竿
   案例擴散等經費250千元。
2.新增輔導減碳企業提升出口能量計
   畫經費15,581千元。"
2023,5926200100,536911000,無細項,經濟部主管,國際貿易局及所屬,一般行政,其他經濟服務支出,13.3.2,"本年度預算數之內容與上年度之比較
如下：
1.人員維持費458,617千元，較上年
   度伸算增列調整待遇等經費13,185
   千元。
2.基本行政工作維持費45,943千元，
   較上年度增列屋頂防水隔熱工程等
   經費11,068千元。
3.國貿行政人員訓練經費250千元，
   與上年度同。
4.資訊管理業務經費32,101千元，較
   上年度增列通訊費1千元。"
2023,5926201000,2047222000,無細項,經濟部主管,國際貿易局及所屬,國際貿易,其他經濟服務支出,13.3.3,"本年度預算數之內容與上年度之比較
如下：
1.貿易行政與管理經費26,369千元，
   較上年度增列按日按件計資酬金等
   47千元。
2.展館及國際會議中心營運管理經費
   416,642千元，較上年度減列地價
   稅及房屋稅等經費17,585千元。
3.興建桃園會展中心計畫總經費4,11
   4,110千元，分9年辦理，106至111
   年度已編列2,513,055千元，本年
   度續編第7年經費1,143,211千元，
   較上年度減列223,516千元。
4.新增2025年大阪世界博覽會計畫經
   費461,000千元。"
2023,5926209800,5200000,無細項,經濟部主管,國際貿易局及所屬,第一預備金,其他經濟服務支出,13.3.4,仍照上年度預算數編列。
2023,5226310400,551044000,無細項,經濟部主管,標準檢驗局及所屬,建立度量衡及標準檢測驗證,科學支出,13.4.1,"本年度預算數之內容與上年度之比較
如下：
1.服務型智慧政府2.0推動-標準檢驗
   及計量便捷智能服務計畫總經費17
   0,900千元，分5年辦理，110至111
   年度已編列45,622千元，本年度續
   編第3年經費20,735千元，較上年
   度減列3,947千元。
2.再生能源憑證運行與發展計畫經費
   55,000千元，較上年度減列辦理再
   生能源憑證案場作業及完備制度等
   經費3,430千元。
3.建構新世代數位科技基磐標準與驗
   證環境計畫經費25,000千元，較上
   年度減列辦理網路通訊國際標準分
   析及參與制定等經費5,900千元。
4.5G智慧杆檢測標準及驗證計畫經費
   33,276千元，較上年度減列辦理5G
   智慧杆標準制定等經費7,224千元
   。
5.新增智慧製造標準建置及國際鏈結
   計畫經費307,636千元。
6.新增綠能科技產業標準檢測驗證計
   畫經費39,397千元。
7.新增儲能系統安全暨智慧電網標準
   檢測驗證計畫經費70,000千元。
8.上年度國家度量衡標準實驗室整體
   運作及發展計畫預算業已編竣，所
   列260,997千元如數減列。
9.上年度智慧機械產業計量標準建置
   加值計畫預算業已編竣，所列58,3
   66千元如數減列。
10.上年度新世代能源科技標準計量
   檢測驗證計畫預算業已編竣，所列
   42,138千元如數減列。"
2023,5926310100,1365728000,無細項,經濟部主管,標準檢驗局及所屬,一般行政,其他經濟服務支出,13.4.2,"本年度預算數之內容與上年度之比較
如下：
1.人員維持費1,183,583千元，較上
   年度伸算增列調整待遇等經費43,4
   87千元。
2.基本行政工作維持費130,543千元
   ，較上年度增列汰換電梯及屋頂防
   漏整修等經費10,756千元。
3.資訊作業環境之設置與維護經費51
   ,602千元，較上年度減列汰換電腦
   及周邊設備等經費150千元。"
2023,5926310200,563403000,無細項,經濟部主管,標準檢驗局及所屬,標準檢驗及度政管理,其他經濟服務支出,13.4.3,"本年度預算數之內容與上年度之比較
如下：
1.標準制定及正字標記管理經費19,5
   27千元，較上年度減列辦理國家標
   準制修訂等經費1,231千元。
2.標準資料建立與服務經費6,304千
   元，較上年度增列支付外國標準組
   織權利金等經費262千元。
3.強化商品檢驗及驗證效能經費77,5
   15千元，較上年度增列辦理兒童及
   文具用品檢驗等經費163千元。
4.企劃檢驗驗證及國際事務經費16,1
   15千元，較上年度增列執行市場購
   樣等經費630千元。
5.發展檢試驗暨技術服務經費88,757
   千元，較上年度減列辦理綠能產品
   檢測技術及驗證等經費15千元。
6.度量衡管理及檢定經費269,243千
   元，較上年度增列辦理電度表檢定
   等經費23,390千元。
7.度量衡器檢定檢查事務經費85,942
   千元，較上年度增列6,418千元，
   包括：
  (1)建置度量衡檢測基磐環境計畫
     總經費196,252千元，分4年辦理
     ，110至111年度已編列65,228千
     元，本年度續編第3年經費55,54
     1千元，與上年度同。
  (2)度量衡器檢定檢查事務經費等3
     0,401千元，較上年度增列購置
     計程車計費表輪行檢定器等經費
     6,418千元。"
2023,5926319000,0,營建工程,經濟部主管,標準檢驗局及所屬,一般建築及設備,其他經濟服務支出,13.4.4.1,
2023,5926319800,3000000,無細項,經濟部主管,標準檢驗局及所屬,第一預備金,其他經濟服務支出,13.4.5,仍照上年度預算數編列。
2023,5226413000,218967000,無細項,經濟部主管,智慧財產局,智慧財產權科技發展,科學支出,13.5.1,"本年度預算數之內容與上年度之比較
如下：
1.智慧財產服務暨業界運用效能躍升
   計畫經費177,030千元，較上年度
   增列強化專利審查效能計畫等經費
   4,415千元。
2.服務型智慧政府2.0推動-智權數位
   基磐計畫總經費360,000千元，分5
   年辦理，110至111年度已編列113,
   433千元，本年度續編第3年經費41
   ,937千元，較上年度減列11,016千
   元。"
2023,5926410100,1089469000,無細項,經濟部主管,智慧財產局,一般行政,其他經濟服務支出,13.5.2,"本年度預算數之內容與上年度之比較
如下：
1.人員維持費974,028千元，較上年
   度伸算增列調整待遇等經費45,067
   千元。
2.基本行政工作維持費63,258千元，
   較上年度減列房屋建築修繕工程等
   經費879千元。
3.資訊管理經費8,238千元，較上年
   度減列汰換個人電腦螢幕等經費10
   3千元。
4.文書及檔案管理經費43,945千元，
   較上年度增列建置檔案永久保存專
   區恆溫恆濕系統設備工程等經費8,
   991千元。"
2023,5926411000,243202000,無細項,經濟部主管,智慧財產局,推動保護智慧財產權,其他經濟服務支出,13.5.3,"本年度預算數之內容與上年度之比較
如下：
1.企劃訓練推廣及國際合作經費33,0
   03千元，較上年度增列優良專利發
   明者獎勵金等經費6,970千元。
2.專利行政及審查經費57,240千元，
   較上年度增列辦理專利案件審查等
   經費4,537千元。
3.商標行政及審查經費3,847千元，
   較上年度增列辦理臺日商標審查交
   流活動等經費375千元。
4.著作權管理及保護經費5,441千元
   ，較上年度增列辦理著作權法令推
   廣活動等經費342千元。
5.智慧財產權資料建立與服務經費43
   ,082千元，較上年度增列辦理智慧
   財產權資料編譯與出版等經費498
   千元。
6.營業秘密保護經費670千元，較上
   年度增列委託辦理編製營業秘密管
   理規範等經費522千元。
7.業務電子化推動經費99,919千元，
   較上年度增列辦理資訊系統管理維
   護等經費388千元。"
2023,5926419000,0,交通及運輸設備,經濟部主管,智慧財產局,一般建築及設備,其他經濟服務支出,13.5.4.1,
2023,5926419800,2208000,無細項,經濟部主管,智慧財產局,第一預備金,其他經濟服務支出,13.5.5,仍照上年度預算數編列。
2023,5226551100,121000000,無細項,經濟部主管,水利署及所屬,水資源科技發展,科學支出,13.6.1,"本年度預算數121,000千元，係辦理
尖端地層下陷防治技術之研發、智慧
水管理技術研發、公共用水效率提升
與淨零碳排促動及水旱災預警策進技
術研究等計畫所需經費，較上年度增
列辦理水旱災預警策進技術研究等經
費8,604千元。"
2023,5626550100,2180029000,無細項,經濟部主管,水利署及所屬,一般行政,農業支出,13.6.2,"本年度預算數之內容與上年度之比較
如下：
1.人員維持費2,047,700千元，較上
   年度伸算增列調整待遇等經費87,1
   62千元。
2.基本行政工作維持費132,329千元
   ，較上年度增列辦公廳舍修繕及公
   有建築物耐震補強經費等33,016千
   元。"
2023,5626551200,744220000,水資源企劃及保育,經濟部主管,水利署及所屬,水利建設及保育管理,農業支出,13.6.3.1,
2023,5626559000,10440000,交通及運輸設備,經濟部主管,水利署及所屬,一般建築及設備,農業支出,13.6.4.1,
2023,5626559800,6935000,無細項,經濟部主管,水利署及所屬,第一預備金,農業支出,13.6.5,仍照上年度預算數編列。
2023,5226752000,1752937000,無細項,經濟部主管,中小企業處,中小企業科技應用,科學支出,13.7.1,"本年度預算數之內容與上年度之比較
如下：
1.運用科技創新轉型升級經費1,305,
   937千元，較上年度減列辦理先進
   產業策略性落實計畫及科技社會創
   新促進價值躍升計畫等經費313,47
   1千元，增列辦理新創加速成長計
   畫、加速中小企業節能減碳推廣計
   畫及太空科技人才培育計畫等經費
   535,272千元，計淨增221,801千元
   。
2.促進小型企業創新研發經費447,00
   0千元，較上年度減列補助小型企
   業辦理創新研發等經費30,805千元
   。
3.上年度亞洲．矽谷新創鏈結計畫預
   算業已編竣，所列276,437千元如
   數減列。"
2023,5926750100,154938000,無細項,經濟部主管,中小企業處,一般行政,其他經濟服務支出,13.7.2,"本年度預算數之內容與上年度之比較
如下：
1.人員維持費133,695千元，較上年
   度伸算增列調整待遇等經費6,319
   千元。
2.基本行政工作維持費17,730千元，
   較上年度增列保全及清潔外包人力
   等經費300千元。
3.電腦機組及相關配備維護經費3,51
   3千元，與上年度同。"
2023,5926751000,2731611000,無細項,經濟部主管,中小企業處,中小企業發展,其他經濟服務支出,13.7.3,"本年度預算數之內容與上年度之比較
如下：
1.驅動企業創新共榮發展經費28,705
   千元，較上年度增列辦理機關業務
   資訊系統維護等經費447千元。
2.強化資金規劃運用能力經費2,702,
   906千元，較上年度增列捐助財團
   法人中小企業信用保證基金等經費
   230,614千元。"
2023,5926759800,4881000,無細項,經濟部主管,中小企業處,第一預備金,其他經濟服務支出,13.7.4,仍照上年度預算數編列。
2023,5226800400,96728000,無細項,經濟部主管,加工出口區管理處及所屬,園區產業升級,科學支出,13.8.1,"本年度預算數之內容與上年度之比較
如下：
1.產業園區創新生態跨域推動計畫經
   費42,000千元，較上年度增列辦理
   園區學研創新鏈結體系推動計畫等
   經費574千元。
2.智慧感知人才培育計畫經費6,728
   千元，較上年度減列辦理智慧感知
   產業技術活動等經費1,479千元。
3.新增產業園區跨區低碳轉型整合推
   動計畫經費48,000千元。"
2023,5726800100,371250000,無細項,經濟部主管,加工出口區管理處及所屬,一般行政,工業支出,13.8.2,"本年度預算數之內容與上年度之比較
如下：
1.人員維持費353,280千元，較上年
   度伸算增列調整待遇等經費15,672
   千元。
2.基本行政工作維持費14,743千元，
   較上年度減列設施及機械設備養護
   費等1,378千元。
3.資訊管理經費3,227千元，與上年
   度同。"
2023,5726801000,103702000,科技產業園區管理,經濟部主管,加工出口區管理處及所屬,科技產業園區業務,工業支出,13.8.3.1,
2023,5726809000,0,交通及運輸設備,經濟部主管,加工出口區管理處及所屬,一般建築及設備,工業支出,13.8.4.1,
2023,5726809800,100000,無細項,經濟部主管,加工出口區管理處及所屬,第一預備金,工業支出,13.8.5,仍照上年度預算數編列。
2023,5226904000,397825000,無細項,經濟部主管,中央地質調查所,地質科技研究發展,科學支出,13.9.1,"本年度預算數之內容與上年度之比較
如下：
1.海域地質調查經費106,857千元，
   較上年度減列1,097千元，包括：
  (1)臺灣東北部礦產地質調查經費2
     2,857千元，較上年度減列租用
     調查研究船等經費909千元。
  (2)離岸風場海域地質調查及地質
     環境資訊服務經費84,000千元，
     較上年度減列租用調查研究船等
     經費188千元。
2.火山災害潛勢評估及觀測技術強化
   經費21,772千元，較上年度增列購
   置水質化學分析設備等經費200千
   元。
3.地熱資源探查與精進技術評估經費
   168,694千元，較上年度增列150,1
   21千元，包括：
  (1)地熱地質探查技術與資訊整合
     經費18,694千元，較上年度增列
     地質鑽探現地查核等經費121千
     元。
  (2)新增辦理擴大地下再生能源潛
     力場域深層鑽探與資源確認經費
     150,000千元。
4.斷層活動性調查及觀測第五階段經
   費38,114千元，較上年度增列斷層
   活動性調查等經費7,815千元。
5.服務型智慧政府2.0推動-數位地質
   資訊智慧匯流及供應計畫總經費50
   ,000千元，分5年辦理，110至111
   年度已編列15,122千元，本年度續
   編第3年經費5,825千元，較上年度
   減列數據通訊等經費1,231千元。
6.地下水補注區調查與水資源評估經
   費28,563千元，較上年度增列水文
   地質鑽探等經費194千元。
7.智慧科技建構山崩防災雲端服務經
   費28,000千元，較上年度增列潛在
   大規模崩塌判釋等經費7,851千元
   。
8.上年度山崩活動性評估與防災應用
   計畫預算業已編竣，所列13,322千
   元如數減列。"
2023,5726900100,122784000,無細項,經濟部主管,中央地質調查所,一般行政,工業支出,13.9.2,"本年度預算數之內容與上年度之比較
如下：
1.人員維持費105,498千元，較上年
   度伸算增列調整待遇等經費4,580
   千元。
2.基本行政工作維持費17,286千元，
   較上年度增列汰換電梯及辦公廳舍
   防火門等經費9,112千元。"
2023,5726901000,109414000,無細項,經濟部主管,中央地質調查所,地質調查研究,工業支出,13.9.3,"本年度預算數之內容與上年度之比較
如下：
1.基本地質調查經費9,948千元，較
   上年度減列高山地質圖幅測製等經
   費339千元。
2.地質敏感區劃定審議及查核經費13
   ,148千元，較上年度減列地質敏感
   區審議公告等經費1,544千元。
3.地質知識網絡之關鍵資源建構經費
   7,648千元，較上年度增列地質資
   料建檔等經費28千元。
4.土壤液化潛勢調查與公開經費26,6
   70千元，較上年度增列水位觀測井
   補充建置等經費972千元。
5.地下水保育管理暨地層下陷防治第
   3期計畫總經費1,487,000千元，分
   4年辦理，110至111年度已編列466
   ,316千元，本年度續編第3年經費3
   00,000千元，本科目編列22,000千
   元，較上年度增列地表補注潛勢評
   估與地下地層架構分析等經費5,84
   2千元。
6.新增土壤液化圖資創新與防治技術
   發展計畫總經費300,000千元，分6
   年辦理，本年度編列第1年經費30,
   000千元。"
2023,5726909000,890000,交通及運輸設備,經濟部主管,中央地質調查所,一般建築及設備,工業支出,13.9.4.1,
2023,5726909800,300000,無細項,經濟部主管,中央地質調查所,第一預備金,工業支出,13.9.5,仍照上年度預算數編列。
2023,5226963000,142351000,無細項,經濟部主管,能源局,能源科技計畫,科學支出,13.10.1,"本年度預算數142,351千元，係辦理
再生能源環境建構經費，較上年度減
列辦理沙崙綠能科技示範場域營運計
畫等經費29,928千元。"
2023,5726960100,238281000,無細項,經濟部主管,能源局,一般行政,工業支出,13.10.2,"本年度預算數之內容與上年度之比較
如下：
1.人員維持費199,968千元，較上年
   度伸算增列調整待遇等經費16,566
   千元。
2.基本行政工作維持費23,495千元，
   較上年度增列辦公室租金及行政業
   務外包人力等經費3,478千元。
3.資訊管理經費14,818千元，較上年
   度減列電腦及週邊設備系統維護等
   經費50千元。"
2023,5726960200,42795000,無細項,經濟部主管,能源局,能源規劃與國際交流,工業支出,13.10.3,"本年度預算數42,795千元，係辦理能
源規劃與國際交流經費，較上年度減
列辦理能源國際事務及雙邊能源合作
推動計畫等經費7,530千元。"
2023,5726968100,2000000000,經濟特別收入基金,經濟部主管,能源局,非營業特種基金,工業支出,13.10.4.1,
2023,5726969800,250000,無細項,經濟部主管,能源局,第一預備金,工業支出,13.10.5,仍照上年度預算數編列。
2023,5229011800,175093000,無細項,交通部主管,交通部,交通科技研究發展,科學支出,14.1.1,"本年度預算數之內容與上年度之比較
如下：
1.交通科技發展與管理計畫經費6,00
   0千元，較上年度增列委託辦理交
   通運輸發展趨勢研究等經費314千
   元。
2.交通領域關鍵基礎設施資安整備計
   畫總經費51,131千元，分4年辦理
   ，110至111年度已編列27,038千元
   ，本年度續編第3年經費9,093千元
   ，較上年度減列3,195千元。
3.大型車輛裝設主動預警輔助系統計
   畫經費160,000千元，較上年度增
   列補助民間團體辦理主被動安全設
   備整合系統設備研發等經費50,000
   千元。"
2023,5829010100,762908000,無細項,交通部主管,交通部,一般行政,交通支出,14.1.2,"本年度預算數之內容與上年度之比較
如下：
1.人員維持費575,407千元，較上年
   度伸算增列調整待遇等經費32,053
   千元。
2.基本行政工作維持費95,626千元，
   較上年度增列消防管線更新及配合
   國家檔案移轉作業委外等經費2,80
   6千元。
3.交通統計經費8,676千元，較上年
   度增列自用小客車及機車使用狀況
   調查等經費1,349千元。
4.資訊管理經費82,734千元，較上年
   度減列汰購資安軟硬體設備等經費
   30,481千元。
5.郵政發展及管理經費465千元，較
   上年度減列跨領域之交通新創產業
   發展研究等經費5,472千元。"
2023,5829011000,445705000,無細項,交通部主管,交通部,航政業務規劃及督導,交通支出,14.1.3,"本年度預算數之內容與上年度之比較
如下：
1.航政及港務管理經費19,303千元，
   較上年度增列委託辦理國際航線船
   舶之檢驗及發證業務等經費2,886
   千元。
2.離島及偏遠地區航運之營運與發展
   經費426,402千元，較上年度增列6
   3,611千元，包括：
  (1)離島及偏遠地區航運之營運與
     發展經費341,002千元，較上年
     度減列離島居民海運票價補貼、
     跳島航線推廣獎助等經費7,357
     千元，增列離島綜合建設實施方
     案基本航次補貼等經費8,868千
     元，計淨增1,511千元。
  (2)臺東市富岡港交通船碼頭改善
     工程計畫總經費804,110千元，
     中央負擔615,144千元，分10年
     辦理，105至111年度已編列231,
     407千元，本年度續編第8年經費
     85,400千元，較上年度增列62,1
     00千元。"
2023,5829011200,618993000,路政管理,交通部主管,交通部,路政業務規劃及督導,交通支出,14.1.4.1,
2023,5829014800,644000000,無細項,交通部主管,交通部,道路交通安全,交通支出,14.1.5,"本年度預算數之內容與上年度之比較
如下：
1.道路交通安全工作督導與查核經費
   3,095千元，較上年度增列道安督
   導及縣市聯繫會議等經費816千元
   。
2.加強道路交通秩序整頓及行車安全
   經費423,420千元，較上年度增列
   補助各縣市健全道路安全工程等經
   費234,097千元。
3.強化全民路權與用路安全觀念經費
   217,485千元，較上年度增列補助
   各縣市提升用路人風險意識等經費
   100,344千元。"
2023,5829017700,1081451000,無細項,交通部主管,交通部,航政港政業務管理及執行,交通支出,14.1.6,"本年度預算數之內容與上年度之比較
如下：
1.人員維持費835,220千元，較上年
   度預算伸算增列調整待遇等經費23
   ,988千元。
2.基本行政工作維持費246,231千元
   ，較上年度減列運星艦特別檢查及
   國際海事組織來臺稽核等經費42,3
   62千元，增列航海人員發證品質評
   估及船員智慧服務平臺維運等經費
   14,850千元，計淨減27,512千元。"
2023,5829018000,19321876000,臺灣鐵路管理局,交通部主管,交通部,營業基金,交通支出,14.1.7.1,
2023,5829018100,5000000,交通作業基金,交通部主管,交通部,非營業特種基金,交通支出,14.1.8.1,
2023,5829018600,2975800000,都市大眾捷運系統建設計畫,交通部主管,交通部,鐵公路重要交通工程,交通支出,14.1.9.1,
2023,5829018700,2390578000,無細項,交通部主管,交通部,偏遠地區交通建設,交通支出,14.1.10,"本年度預算數之內容與上年度之比較
如下：
1.國內商港未來發展及建設計畫-金
   門港埠建設計畫總經費4,699,711
   千元，中央公務預算負擔3,814,40
   0千元，分5年辦理，111年度已編
   列698,148千元，本年度續編第2年
   經費1,050,000千元，較上年度增
   列351,852千元。
2.國內商港未來發展及建設計畫-馬
   祖港埠建設計畫總經費2,399,035
   千元，中央公務預算負擔2,315,51
   4千元，分5年辦理，111年度已編
   列304,459千元，本年度續編第2年
   經費451,400千元，較上年度增列1
   46,941千元。
3.購建新臺馬輪計畫總經費1,140,00
   0千元，中央公務預算負擔1,038,0
   00千元，分4年辦理，109至111年
   度已編列731,486千元，本年度續
   編最後1年經費306,514千元，較上
   年度減列172,972千元。
4.鹽埔漁港客貨運專區建設計畫總經
   費368,175千元，中央公務預算負
   擔311,078千元，分4年辦理，110
   至111年度已編列179,794千元，本
   年度續編最後1年經費131,284千元
   ，較上年度增列70,490千元。
5.新臺澎輪營運及國造案總經費2,78
   8,000千元，分23年辦理，110至11
   1年度已編列458,145千元，本年度
   續編第3年經費376,380千元，較上
   年度增列169,155千元。
6.澎湖縣白沙之星交通船汰舊換新計
   畫總經費75,000千元，中央公務預
   算負擔60,575千元，分年辦理，11
   1年度已編列15,700千元，本年度
   續編30,000千元，較上年度增列14
   ,300千元。
7.新增遊艇泊區整體發展計畫總經費
   551,000千元，中央公務預算負擔3
   27,000千元，分3年辦理，本年度
   編列第1年經費75,000千元，本科
   目編列45,000千元。"
2023,5829019000,5380000,交通及運輸設備,交通部主管,交通部,一般建築及設備,交通支出,14.1.11.1,
2023,5829019800,11149000,無細項,交通部主管,交通部,第一預備金,交通支出,14.1.12,仍照上年度預算數編列。
2023,5829110100,433794000,無細項,交通部主管,民用航空局,一般行政,交通支出,14.2.1,"本年度預算數之內容與上年度之比較
如下：
1.人員維持費431,505千元，較上年
   度伸算增列調整待遇等經費15,468
   千元。
2.基本行政工作維持費2,289千元，
   較上年度減列車輛及辦公器具養護
   費等1千元。"
2023,5829110200,4450734000,無細項,交通部主管,民用航空局,空運管理業務,交通支出,14.2.2,"本年度預算數之內容與上年度之比較
如下：
1.出席航空保安與危險物品外站督導
   會議及航空保安年會等經費234千
   元，與上年度同。
2.航空業、機場業者之降落費、土地
   、房屋、飛機修護棚廠、維護機庫
   使用費及權利金補貼等應繳還航空
   站經營人之經費4,450,500千元。"
2023,5829119800,1200000,無細項,交通部主管,民用航空局,第一預備金,交通支出,14.2.3,仍照上年度預算數編列。
2023,5229212000,164917000,氣象科技研究,交通部主管,中央氣象局,氣象科技研究發展,科學支出,14.3.1.1,
2023,5929210100,602581000,無細項,交通部主管,中央氣象局,一般行政,其他經濟服務支出,14.3.2,"本年度預算數之內容與上年度之比較
如下：
1.人員維持費582,244千元，較上年
   度伸算增列調整待遇等經費41,258
   千元。
2.基本行政工作維持費20,337千元，
   與上年度同。"
2023,5929211000,197500000,無細項,交通部主管,中央氣象局,氣象測報,其他經濟服務支出,14.3.3,"本年度預算數之內容與上年度之比較
如下：
1.氣象觀測經費65,075千元，較上年
   度減列雲林古坑氣象站觀測設備購
   置等經費5,496千元。
2.天氣預報及颱風測報經費11,323千
   元，較上年度減列電力系統設備汰
   換等經費680千元。
3.氣象通信及雷達測報經費18,457千
   元，較上年度減列七股氣象雷達站
   遷移環境監測等經費3,467千元。
4.氣象衛星資料環境監測服務計畫總
   經費175,090千元，分6年辦理，11
   1年度已編列15,125千元，本年度
   續編第2年經費20,000千元，較上
   年度增列4,875千元。
5.衛星資料接收及處理經費8,322千
   元，較上年度減列繞極衛星接收設
   備等經費327千元。
6.氣象儀器檢校經費19,000千元，較
   上年度減列氣象儀器檢校大樓設備
   購置等經費1,424千元。
7.海象測報經費47,058千元，較上年
   度增列1,351千元，包括：
  (1)維護現有海象觀測網及改進海
     象預報技術等經費13,058千元，
     較上年度減列海象預報作業伺服
     器購置等經費649千元。
  (2)馬祖與外洋海象浮標布建與維
     運計畫總經費267,000千元，分6
     年辦理，109至111年度已編列82
     ,938千元，本年度續編第4年經
     費34,000千元，較上年度增列2,
     000千元。
8.氣象服務業務開發與推展經費8,26
   5千元，較上年度減列伺服器及儲
   存設備購置等經費394千元。"
2023,5929219000,13530000,營建工程,交通部主管,中央氣象局,一般建築及設備,其他經濟服務支出,14.3.4.1,
2023,5929219800,880000,無細項,交通部主管,中央氣象局,第一預備金,其他經濟服務支出,14.3.5,仍照上年度預算數編列。
2023,5929310100,922771000,無細項,交通部主管,觀光局及所屬,一般行政,其他經濟服務支出,14.4.1,"本年度預算數之內容與上年度之比較
如下：
1.人員維持費876,229千元，較上年
   度伸算增列調整待遇等經費34,230
   千元。
2.基本行政工作維持費30,829千元，
   較上年度增列清潔及檔案管理等經
   費976千元。
3.資訊管理經費15,713千元，較上年
   度增列資訊安全防護等經費509千
   元。"
2023,5929311000,798412000,無細項,交通部主管,觀光局及所屬,觀光業務,其他經濟服務支出,14.4.2,"本年度預算數之內容與上年度之比較
如下：
1.觀光國際事務經費68,792千元，較
   上年度減列駐外辦事處雇員薪俸及
   辦公費等4,416千元。
2.觀光業務調查與規劃經費8,628千
   元，較上年度增列訂購國外參考書
   籍等經費4千元。
3.觀光資源保育與開發經費2,499千
   元，較上年度減列國外旅費等43千
   元。
4.觀光業務管理與服務及從業人員訓
   練經費2,690千元，較上年度減列
   檢舉獎金等經費300千元。
5.國民旅遊事業管理與推廣經費8,13
   0千元，較上年度減列公務用車租
   金等72千元。
6.旅館及民宿之管理與輔導經費3,39
   5千元，較上年度減列一般事務費
   等320千元。
7.旅遊服務中心經費4,278千元，與
   上年度同。
8.補助觀光發展基金辦理體驗觀光-
   地方旅遊環境營造計畫經費700,00
   0千元，較上年度增列200,000千元
   。"
