year,code,amount,name,topname,depname,depcat,cat,ref,note
2025,5829119800,1200000,無細項,交通部主管,民用航空局,第一預備金,交通支出,14.2.3,仍照上年度預算數編列。
2025,5229212000,830846000,氣象科技研究,交通部主管,中央氣象署,氣象科技研究發展,科學支出,14.3.1.1,
2025,5929210100,842518000,無細項,交通部主管,中央氣象署,一般行政,其他經濟服務支出,14.3.2,"本年度預算數之內容與上年度之
比較如下：
1.人員維持費811,263千元，較
　上年度伸算增列調整待遇等經
　費39,776千元。　
2.基本行政工作維持31,255千元
　，較上年度增列機電設施維護
　、財產管理系統建置等經費6,
　216千元。"
2025,5929211000,248905000,無細項,交通部主管,中央氣象署,氣象測報,其他經濟服務支出,14.3.3,"本年度預算數之內容與上年度之
比較如下：
1.氣象觀測經費90,144千元，較
　上年度增列自動雨量及氣象遙
　測系統、自動測站維護等經費
　20,715千元。
2.天氣預報及颱風測報經費19,2
　41千元，較上年度增列氣象資
　訊整合傳播與服務等經費7,79
　2千元。
3.氣象通信及雷達測報經費28,1
　19千元，較上年度增列雷達儀
　器維護及設備汰換等經費12,6
　22千元。　
4.氣象衛星資料環境監測服務計
　畫總經費175,090千元，分6年
　辦理，111至113年度已編列65
　,425千元，本年度續編第4年
　經費32,030千元，較上年度增
　列1,730千元。　
5.衛星資料接收及處理經費7,82
　7千元，與上年度同。
6.海象測報經費61,886千元，較
　上年度增列15,861千元，包括
　：
　(1)維護現有海象觀測網及改
　　進海象預報技術等經費17,3
　　86千元，較上年度增列近岸
　　資料浮標系統及波浪站備品
　　等經費5,361千元。
　(2)馬祖與外洋海象浮標布建
　　與維運計畫總經費267,000
　　千元，分年辦理，109至113
　　年度已編列150,938千元，
　　本年度續編44,500千元，較
　　上年度增列10,500千元。
7.氣象服務業務開發與推展經費
　9,658千元，較上年度增列辦
　公廳舍清潔維護等經費1,435
　千元。"
2025,5929219000,31730000,營建工程,交通部主管,中央氣象署,一般建築及設備,其他經濟服務支出,14.3.4.1,
2025,5929219800,880000,無細項,交通部主管,中央氣象署,第一預備金,其他經濟服務支出,14.3.5,仍照上年度預算數編列。
2025,5929310100,1018928000,無細項,交通部主管,觀光署及所屬,一般行政,其他經濟服務支出,14.4.1,"本年度預算數之內容與上年度之
比較如下：
1.人員維持費964,974千元，較
　上年度增列伸算調整待遇及員
　工薪俸晉級差額等經費48,347
　千元。
2.基本行政工作維持費38,036千
　元，較上年度減列公文檔案管
　理及辦公空間調整等經費3,19
　5千元。
3.資訊管理經費15,918千元，較
　上年度減列公文系統維護等經
　費874千元。"
2025,5929311000,1122091000,無細項,交通部主管,觀光署及所屬,觀光業務,其他經濟服務支出,14.4.2,"本年度預算數之內容與上年度之
比較如下：
1.觀光國際事務經費87,924千元
　，較上年度增列駐外辦事處雇
　員薪俸及辦公室租金等經費20
　,022千元。
2.觀光業務調查與規劃經費9,28
　7千元，較上年度增列行政院
　觀光產業振興諮詢會議委員出
　席費及交通費等631千元。
3.觀光資源保育與開發經費2,67
　4千元，較上年度增列國外旅
　費等97千元。
4.旅行業業務管理與輔導經費3,
　870千元，較上年度增列補助
　檢舉違法經營旅行業檢舉獎金
　等130千元。
5.旅遊推廣管理與輔導經費9,76
　9千元，較上年度增列補助民
　間團體辦理八仙粉塵爆燃案團
　體訴訟等經費1,018千元。
6.旅館及民宿之管理與輔導經費
　3,395千元，與上年度同。
7.旅遊服務中心經費3,172千元
　，與上年度同。
8.補助觀光發展基金辦理體驗觀
　光-地方旅遊環境升級計畫，
　總經費4,266,000千元，中央
　公務預算負擔2,933,000千元
　，分4年辦理，113年度已編列
　638,300千元，本年度續編第2
　年經費962,500千元，較上年
　度增列324,200千元。
9.新增打造永續共好地方創生計
　畫-地方創生觀光旅遊環境營
　造總經費360,000千元，分4年
　辦理，本年度編列第1年經費3
　9,500千元。"
2025,5929311100,3368400000,無細項,交通部主管,觀光署及所屬,國家風景區開發與管理,其他經濟服務支出,14.4.3,"本年度預算數之內容與上年度之
比較如下：
1.東北角及宜蘭海岸國家風景區
　開發與管理經費276,545千元
　，較上年度減列36,900千元，
　包括：
　(1)基本行政工作維持費15,54
　　5千元，較上年度增列房屋
　　建築養護費等100千元。
　(2)東北角及宜蘭海岸國家風
　　景區建設計畫總經費1,320,
　　000千元，分4年辦理，113
　　年度已編列298,000千元，
　　本年度續編第2年經費261,0
　　00千元，較上年度減列37,0
　　00千元。
2.東部海岸國家風景區開發與管
　理經費223,187千元，較上年
　度減列8,930千元，包括：
　(1)基本行政工作維持費43,18
　　7千元，較上年度增列水電
　　費等70千元。
　(2)東部海岸國家風景區建設
　　計畫總經費1,058,000千元
　　，分4年辦理，113年度已編
　　列189,000千元，本年度續
　　編第2年經費180,000千元，
　　較上年度減列9,000千元。
3.花東縱谷國家風景區開發與管
　理經費239,331千元，較上年
　度減列33,831千元，包括：
　(1)基本行政工作維持費2,331
　　千元，較上年度增列水電費
　　等169千元。
　(2)花東縱谷國家風景區建設
　　計畫總經費1,190,000千元
　　，分4年辦理，113年度已編
　　列271,000千元，本年度續
　　編第2年經費237,000千元，
　　較上年度減列34,000千元。
4.澎湖國家風景區開發與管理經
　費446,337千元，較上年度增
　列101,319千元，包括：
　(1)基本行政工作維持費86,23
　　7千元，較上年度增列水電
　　費等219千元。
　(2)澎湖國家風景區建設計畫
　　總經費1,144,000千元，分4
　　年辦理，113年度已編列259
　　,000千元，本年度續編第2
　　年經費226,000千元，較上
　　年度減列33,000千元。
　(3)新增交通船碼頭旅服設施
　　優化升級建設計畫總經費1,
　　036,000千元，中央公務預
　　算負擔951,536千元，分4年
　　辦理，本年度編列270,328
　　千元，本科目編列134,100
　　千元。
5.馬祖國家風景區開發與管理經
　費190,216千元，較上年度減
　列29,894千元，包括：
　(1)基本行政工作維持費41,21
　　6千元，較上年度增列水電
　　費及一般事務費等106千元
　　。
　(2)馬祖國家風景區建設計畫
　　總經費800,000千元，分4年
　　辦理，113年度已編列179,0
　　00千元，本年度續編第2年
　　經費149,000千元，較上年
　　度減列30,000千元。
6.北海岸及觀音山國家風景區開
　發與管理經費241,458千元，
　較上年度增列11,250千元，包
　括：
　(1)基本行政工作維持費13,45
　　8千元，較上年度增列水電
　　費及房屋建築養護費等250
　　千元。
　(2)北海岸及觀音山國家風景
　　區建設計畫總經費1,244,00
　　0千元，分4年辦理，113年
　　度已編列217,000千元，本
　　年度續編第2年經費228,000
　　千元，較上年度增列11,000
　　千元。
7.參山國家風景區開發與管理經
　費201,399千元，較上年度減
　列7,888千元，包括：
　(1)基本行政工作維持費4,399
　　千元，較上年度增列水電費
　　及房屋建築養護費等112千
　　元。
　(2)參山國家風景區建設計畫
　　總經費1,030,000千元，分4
　　年辦理，113年度已編列205
　　,000千元，本年度續編第2
　　年經費197,000千元，較上
　　年度減列8,000千元。
8.日月潭國家風景區開發與管理
　經費319,876千元，較上年度
　減列40,877千元，包括：
　(1)基本行政工作維持費3,876
　　千元，較上年度增列水電費
　　等123千元。
　(2)日月潭國家風景區建設計
　　畫總經費1,578,000千元，
　　分4年辦理，113年度已編列
　　357,000千元，本年度續編
　　第2年經費316,000千元，較
　　上年度減列41,000千元。
9.阿里山國家風景區開發與管理
　經費366,038千元，較上年度
　增列1,883千元，包括：
　(1)基本行政工作維持費3,238
　　千元，較上年度增列水電費
　　等83千元。
　(2)阿里山國家風景區建設計
　　畫總經費1,600,000千元，
　　分4年辦理，113年度已編列
　　361,000千元，本年度續編
　　第2年經費316,000千元，較
　　上年度減列45,000千元。
　(3)新增大阿里山軸帶百年躍
　　升建設計畫(113-116年)-觀
　　光署總經費400,000千元，
　　分4年辦理，本年度編列46,
　　800千元。
10.雲嘉南國家風景區開發與管
　理經費248,615千元，較上年
　度增列11,183千元，包括：
　(1)基本行政工作維持費11,61
　　5千元，較上年度增列國內
　　旅費等183千元。
　(2)雲嘉南國家風景區建設計
　　畫總經費1,150,000千元，
　　分4年辦理，113年度已編列
　　226,000千元，本年度續編
　　第2年經費237,000千元，較
　　上年度增列11,000千元。
11.西拉雅國家風景區開發與管
　理經費161,150千元，較上年
　度減列9,748千元，包括：
　(1)基本行政工作維持費3,150
　　千元，較上年度增列水電費
　　及房屋建築養護費等166千
　　元。
　(2)西拉雅國家風景區建設計
　　畫總經費800,000千元，分4
　　年辦理，113年度已編列167
　　,914千元，本年度續編第2
　　年經費158,000千元，較上
　　年度減列9,914千元。
12.茂林國家風景區開發與管理
　經費250,439千元，較上年度
　減列26,237千元，包括：
　(1)基本行政工作維持費2,839
　　千元，較上年度增列水電費
　　及房屋建築養護費等163千
　　元。
　(2)茂林國家風景區建設計畫
　　總經費1,174,000千元，分4
　　年辦理，113年度已編列274
　　,000千元，本年度續編第2
　　年經費247,600千元，較上
　　年度減列26,400千元。
13.大鵬灣國家風景區開發與管
　理經費203,809千元，較上年
　度減列31,755千元，包括：　
　(1)基本行政工作維持費5,809
　　千元，較上年度增列房屋建
　　築養護費等245千元。
　(2)大鵬灣國家風景區建設計
　　畫總經費1,050,000千元，
　　分4年辦理，113年度已編列
　　230,000千元，本年度續編
　　第2年經費198,000千元，較
　　上年度減列32,000千元。"
2025,5929318100,0,交通作業基金,交通部主管,觀光署及所屬,非營業特種基金,其他經濟服務支出,14.4.4.1,
2025,5929319000,1850000,交通及運輸設備,交通部主管,觀光署及所屬,一般建築及設備,其他經濟服務支出,14.4.5.1,
2025,5929319800,5100000,無細項,交通部主管,觀光署及所屬,第一預備金,其他經濟服務支出,14.4.6,仍照上年度預算數編列。
2025,5229512000,97513000,無細項,交通部主管,運輸研究所,運輸科技應用研究業務,科學支出,14.5.1,"本年度預算數之內容與上年度之
比較如下：
1.運輸部門深度減碳與調適研究
　計畫10,715千元，較上年度減
　列運輸策略減碳效益評估工具
　、鐵道系統調適案例蒐研等經
　費197千元。
2.陸運及港灣設施防災技術研究
　計畫50,251千元，較上年度增
　列透地雷達落實應用於省道養
　護巡查之研究及汰換離子層析
　儀等經費2,009千元。
3.海空運輸系統智慧化應用與效
　能提升科技研發計畫5,420千
　元，較上年度增列貨櫃航運產
　業及機場發展現況盤點等經費
　502千元。
4.無人機於交通領域創新應用之
　整合測試計畫15,127千元，較
　上年度增列無人機偏鄉物流運
　送商業驗證及無人機在交通領
　域人才培育等經費847千元。
5.新增智慧運輸系統發展建設計
　畫(114-117年)總經費6,400,0
　00千元，中央負擔5,400,000
　千元，分4年辦理，本年度編
　列第1年經費754,000千元，本
　科目編列16,000千元。
6.上年度智慧運輸系統發展建設
　計畫(110-113年)預算業已編
　竣，所列9,580千元如數減列
　。"
2025,5829510100,229785000,無細項,交通部主管,運輸研究所,一般行政,交通支出,14.5.2,"本年度預算數之內容與上年度之
比較如下：
1.人員維持費206,810千元，較
　上年度伸算增列調整待遇等經
　費3,591千元。
2.基本行政工作維持費22,975千
　元，較上年度增列電費等1,49
　9千元。
3.上年度資訊管理經費業已編竣
　，所列2,500千元如數減列。"
2025,5829511000,144015000,無細項,交通部主管,運輸研究所,運輸研究業務,交通支出,14.5.3,"本年度預算數之內容與上年度之
比較如下：
1.基礎運輸研究業務經費20,625
　千元，較上年度增列臺灣公路
　容量分析軟體與專區網站更新
　維運等經費4,415千元。
2.人本交通運輸研究發展計畫(
　第一期)總經費343,900千元，
　分4年辦理，112至113年度已
　編列102,887千元，本年度續
　編第3年經費82,890千元，較
　上年度增列25,000千元。
3.營造深度減碳運輸環境暨打造
　低耗能交通場域計畫，原編列
　前瞻基礎建設計畫特別預算，
　自本年度起納入總預算編列，
　總經費276,300千元，分4年辦
　理，112至113年度已編列84,4
　59千元，本年度續編第3年經
　費100,500千元，本科目編列4
　0,500千元。"
2025,5829519000,2825000,營建工程,交通部主管,運輸研究所,一般建築及設備,交通支出,14.5.4.1,
2025,5829519800,200000,無細項,交通部主管,運輸研究所,第一預備金,交通支出,14.5.5,仍照上年度預算數編列。
2025,5829710100,5406860000,無細項,交通部主管,公路局及所屬,一般行政,交通支出,14.6.1,"本年度預算數之內容與上年度之
比較如下：
1.人員維持費5,342,266千元，
　較上年度伸算增列調整待遇等
　經費261,169千元。
2.基本行政工作維持費64,594千
　元，較上年度增列電費、退休
　人員三節慰問金等2,755千元
　。"
2025,5829711000,11841114000,無細項,交通部主管,公路局及所屬,公路及監理業務管理,交通支出,14.6.2,"本年度預算數之內容與上年度之
比較如下：
1.監理業務經費1,601,446千元
　，較上年度減列臺北所檢驗大
　樓外牆暨防水修繕工程等經費
　8,155千元，增列強化駕駛人
　考照前之道路駕駛訓練計畫、
　遊覽車客運業強化自主安全管
　理及防制高風險駕駛計畫等經
　費213,718千元，計淨增205,5
　63千元。
2.汽車技術訓練經費136,093千
　元，較上年度增列汽車修護技
　工因應運具電動化專業技術公
　正轉型訓練計畫等經費66,457
　千元。
3.資訊管理經費399,750千元，
　較上年度減列資安及網路通訊
　軟硬體設備汰換等經費103,18
　5千元。
4.公路車輛機械管理經費143,74
　6千元，較上年度減列汰換橋
　梁檢查車等經費41,126千元。
5.公路養護行政經費187,678千
　元，較上年度減列各工程單位
　辦公處所修繕工程、公有建築
　物耐震評估及補強等經費6,37
　8千元。
6.2030年客運車輛電動化推動計
　畫總經費64,326,700千元，分
　7年辦理，113年度已編列2,53
　4,000千元，本年度續編第2年
　經費3,849,800千元，本科目
　編列3,757,000千元，較上年
　度增列1,327,000千元。　
7.公路監理資料庫暨基礎建設升
　級計畫總經費1,079,587千元
　，分3年辦理，113年度已編列
　305,400千元，本年度續編第2
　年經費305,401千元，較上年
　度增列1千元。　
8.新增公路公共運輸計畫經費5,
　310,000千元，包括：
　(1)新增公路公共運輸永續及
　　交通平權計畫經費5,300,00
　　0千元。
　(2)新增打造永續共好地方創
　　生計畫-地方創生公共運輸
　　服務升級總經費80,000千元
　　，分4年辦理，本年度編列
　　第1年經費10,000千元。
9.上年度公路公共運輸服務升級
　計畫預算業已編竣，所列3,50
　7,000千元如數減列。"
2025,5829712000,50707626000,公路新建及養護計畫,交通部主管,公路局及所屬,公路建設及改善計畫,交通支出,14.6.3.1,
2025,5829719000,371733000,營建工程,交通部主管,公路局及所屬,一般建築及設備,交通支出,14.6.4.1,
2025,5829719800,1821000,無細項,交通部主管,公路局及所屬,第一預備金,交通支出,14.6.5,仍照上年度預算數編列。
2025,5829810100,1315586000,無細項,交通部主管,鐵道局及所屬,一般行政,交通支出,14.7.1,"本年度預算數之內容與上年度之
比較如下：
1.人員維持費1,175,275千元，
　較上年度伸算增列調整待遇等
　經費87,865千元。
2.基本行政工作維持費118,608
　千元，較上年度增列一般事務
　費及房屋建築養護費等經費18
　,056千元。
3.資訊管理經費21,703千元，較
　上年度增列資訊操作維護等經
　費4,065千元。"
2025,5829811000,2994672000,無細項,交通部主管,鐵道局及所屬,鐵道業務,交通支出,14.7.2,"本年度預算數之內容與上年度之
比較如下：
1.規劃業務經費2,988,360千元
　，較上年度增列對臺鐵局撥入
　資產及債務管理基金之利息補
　助等95,247千元。
2.土木建築業務經費128千元，
　與上年度同。
3.機電技術業務經費40千元，較
　上年度減列專家學者出席費等
　10千元。
4.工程管理業務經費361千元，
　較上年度增列品質管理系統驗
　證等經費174千元。
5.產管開發業務經費5,783千元
　，較上年度增列國有財產出租
　應納稅捐522千元。"
2025,5829811100,264269000,無細項,交通部主管,鐵道局及所屬,國家鐵道建設與管理,交通支出,14.7.3,"本年度預算數之內容與上年度之
比較如下：
1.北部鐵道工程建設與管理經費
　53,384千元，較上年度增列約
　用人員酬金及一般事務費等11
　,113千元。
2.東部鐵道工程建設與管理經費
　76,076千元，較上年度減列其
　他業務租金及約用人員酬金等
　3,540千元。
3.南部鐵道工程建設與管理經費
　66,098千元，較上年度減列約
　用人員酬金等2,673千元。
4.中部鐵道工程建設與管理經費
　68,711千元，較上年度減列通
　訊費及約用人員酬金等8,379
　千元。"
2025,5829818600,19013400000,鐵道及捷運建設計畫,交通部主管,鐵道局及所屬,鐵公路重要交通工程,交通支出,14.7.4.1,
2025,5829819800,4151000,無細項,交通部主管,鐵道局及所屬,第一預備金,交通支出,14.7.5,仍照上年度預算數編列。
2025,5829910100,877730000,無細項,交通部主管,航港局,一般行政,交通支出,14.8.1,"本年度預算數之內容與上年度之
比較如下：
1.人員維持費870,620千元，較
　上年度伸算增列調整待遇等經
　費33,535千元。
2.基本行政工作維持費7,110千
　元，較上年度減列國外旅費等
　218千元。"
2025,5829911000,708562000,無細項,交通部主管,航港局,航港業務管理及發展,交通支出,14.8.2,"本年度預算數之內容與上年度之
比較如下：
1.離島及偏遠地區航運之營運與
　發展經費452,726千元，較上
　年度減列民船汰舊換新補助等
　經費5,025千元。
2.航港業務管理經費255,836千
　元，較上年度增列中央空調更
　新等經費29,335千元。"
2025,5829918700,2469111000,無細項,交通部主管,航港局,偏遠地區交通建設,交通支出,14.8.3,"本年度預算數之內容與上年度之
比較如下：
1.國內商港未來發展及建設計畫
　(111-115年)-金門港埠建設計
　畫總經費5,821,787千元，中
　央公務預算負擔4,729,102千
　元，分5年辦理，111至113年
　度已編列2,637,903千元，本
　年度續編第4年經費1,134,020
　千元，較上年度增列178,697
　千元。
2.國內商港未來發展及建設計畫
　(111-115年)-馬祖港埠建設計
　畫總經費2,619,537千元，中
　央公務預算負擔2,529,604千
　元，分5年辦理，111至113年
　度已編列1,169,191千元，本
　年度續編第4年經費721,800千
　元，較上年度增列280,280千
　元。
3.新臺澎輪營運及國造案總經費
　2,788,000千元，分23年辦理
　，110至113年度已編列906,27
　7千元，本年度續編第5年經費
　84,111千元，較上年度增列8,
　984千元。
4.遊艇泊區整體發展計畫總經費
　551,000千元，中央公務預算
　負擔327,000千元，分年辦理
　，112至113年度已編列97,862
　千元，本年度續編110,020千
　元，本科目編列23,020千元，
　較上年度減列23,874千元。
5.後壁湖漁港交通旅運設施改善
　建設計畫總經費193,000千元
　，中央公務預算負擔168,610
　千元，分3年辦理，113年度已
　編列25,311千元，本年度續編
　第2年經費80,400千元，較上
　年度增列55,089千元。
6.交通船碼頭旅運服務設施優化
　升級建設計畫總經費1,036,00
　0千元，中央公務預算負擔951
　,536千元，分4年辦理，113年
　度已編列23,452千元，本年度
　續編第2年經費270,328千元，
　本科目編列136,228千元，較
　上年度增列112,776千元。
7.臺東市富岡港交通船碼頭改善
　工程計畫總經費804,110千元
　，中央公務預算負擔615,144
　千元，分10年辦理，105至113
　年度已編列334,862千元，本
　年度續編最後1年經費280,282
　千元，較上年度增列258,811
　千元。
8.新增鹽埔漁港貨運碼頭工程建
　設計畫總經費165,550千元，
　中央公務預算負擔136,167千
　元，分3年辦理，本年度編列
　第1年經費9,250千元。
9.上年度鹽埔漁港客貨運專區建
　設計畫及澎湖縣白沙之星交通
　船汰舊換新計畫預算業已編竣
　，所列98,905千元如數減列。"
2025,5829919000,2545000,交通及運輸設備,交通部主管,航港局,一般建築及設備,交通支出,14.8.4.1,
2025,5829919800,3173000,無細項,交通部主管,航港局,第一預備金,交通支出,14.8.5,仍照上年度預算數編列。
2025,6130011300,285227334000,無細項,勞動部主管,勞動部,勞動保險業務,社會保險支出,15.1.1,"本年度預算數之內容與上年度之
比較如下：
1.研議勞工保險財務及就業保險
　業務經費120,001,076千元，
　與上年度同。
2.研議承保及現金給付業務經費
　2,054千元，較上年度增列辦
　理勞工保險法令及年金制度相
　關說明及座談會等經費‬34千
　元。
3.研議勞工職業災害保險業務經
　費1,613千元，與上年度同。
4.辦理勞工保險、就業保險及勞
　工職業災害保險監理業務經費
　1,500千元，與上年度同。
5.補助有一定雇主勞工及其眷屬
　參加全民健保經費41,990,865
　千元，較上年度增列2,733,03
　7千元。
6.補助職業勞工等及其眷屬參加
　全民健保經費27,977,118千元
　，較上年度減列238,472千元
　。
7.補助有一定雇主勞工參加勞工
　保險及就業保險經費48,969,4
　30千元，較上年度增列3,365,
　549千元。
8.補助職業勞工等參加勞工保險
　及勞工職業災害保險經費42,4
　08,102千元，較上年度減列18
　7,256千元。
9.受僱勞工育嬰留職停薪津貼加
　給補助經費3,875,576千元，
　較上年度增列97,352千元。"
2025,6330010100,529097000,無細項,勞動部主管,勞動部,一般行政,福利服務支出,15.1.2,"本年度預算數之內容與上年度之
比較如下：
1.人員維持費450,389千元，較
　上年度伸算增列調整待遇及增
　置職員6人等經費30,756千元
　。
2.基本行政工作維持費52,769千
　元，較上年度增列辦公大樓電
　費、管理費及駕駛人力委外等
　經費806千元。
3.統計業務管理經費10,861千元
　，較上年度減列建置新版勞動
　統計資料庫及查詢系統等經費
　695千元。
4.勞動資訊業務經費15,078千元
　，較上年度增列購置光纖交換
　器等經費253千元。"
2025,6330011100,11552000,無細項,勞動部主管,勞動部,綜合規劃業務,福利服務支出,15.1.3,"本年度預算數之內容與上年度之
比較如下：
1.策劃政策推展經費1,789千元
　，較上年度增列辦理管考平台
　系統維運服務及功能調整經費
　94千元。
2.強化計畫管考經費1,465千元
　，較上年度增列辦理施政計畫
　及各項專案管考經費40千元。
3.強化人力資源規劃經費3,105
　千元，較上年度增列辦理人力
　資源議題研究、研討會、座談
　會及諮詢會議經費170千元。
4.強化國際事務經費4,053千元
　，較上年度增列參與雙邊或國
　際組織等出國計畫相關經費40
　千元。
5.因應貿易自由化之政策規劃協
　調與勞工支持服務經費1,140
　千元，較上年度減列洽商經濟
　合作協議議題經費182千元。"
2025,6330011200,61610000,無細項,勞動部主管,勞動部,勞動關係業務,福利服務支出,15.1.4,"本年度預算數之內容與上年度之
比較如下：
1.促進工會組織自由化經費20,3
　87千元，較上年度增列補助工
　會辦理教育訓練等經費837千
　元。
2.強化團體協約，推動派遣勞工
　保護法制經費2,306千元，較
　上年度增列派員參加國際會議
　等經費81千元。
3.建立迅速有效勞資爭議處理機
　制經費29,479千元，較上年度
　減列派員參加國際會議等經費
　39千元。
4.健全不當勞動行為裁決機制經
　費5,952千元，較上年度增列
　辦理裁決行政訴訟代理律師等
　經費71千元。
5.推行勞動教育，強化勞資對話
　經費2,269千元，較上年度增
　列辦理提升國民勞動意識相關
　活動等經費26千元。
6.因應貿易自由化，穩定勞資關
　係經費1,217千元，較上年度
　增列辦理座談會等經費15千元
　。"
2025,6330011400,29147000,無細項,勞動部主管,勞動部,勞動福祉退休業務,福利服務支出,15.1.5,"本年度預算數之內容與上年度之
比較如下：
1.推動職工福利，改善勞工生活
　經費1,210千元，與上年度同
　。
2.規劃商港相關工會勞工福利，
　增進港口勞工福祉經費19,837
　千元，較上年度增列教育訓練
　補助等經費1,299千元。
3.策辦勞工服務經費4,522千元
　，較上年度增列補助勞工志工
　團體辦理教育訓練等經費45千
　元。
4.落實勞工退休制度經費1,671
　千元，較上年度增列編印勞工
　退休制度法令說明資料及法制
　諮詢意見等經費153千元。
5.勞動基金監理經費1,423千元
　，與上年度同。
6.因應貿易自由化，提升勞工福
　祉經費484千元，與上年度同
　。"
2025,6330011500,97147000,無細項,勞動部主管,勞動部,勞動條件及就業平等業務,福利服務支出,15.1.6,"本年度預算數之內容與上年度之
比較如下：
1.落實勞動基準法，保障勞工法
　定權益經費1,163千元，較上
　年度減列辦理勞動基準法學術
　研討會等經費1,170千元。
2.加強工資與特別保護法制之落
　實經費950千元，較上年度增
　列最低工資審議等經費100千
　元。
3.健全合理工時制度經費900千
　元，較上年度增列辦理勞動基
　準法工時制度研習及檢討現行
　法定工時制度等經費100千元
　。
4.促進職場平權，落實就業平等
　經費86,834千元，較上年度減
　列辦理產檢假薪資補助、陪產
　檢及陪產假薪資補助等經費29
　,414千元。
5.新增落實職場性騷擾防治機制
　經費7,300千元。"
2025,6330011600,8177000,無細項,勞動部主管,勞動部,勞動法務業務,福利服務支出,15.1.7,"本年度預算數之內容與上年度之
比較如下：
1.勞動法制業務經費3,090千元
　，較上年度增列勞動法令查詢
　系統維護、辦理勞動部個人資
　料管理制度等經費201千元。
2.訴願審議業務經費1,748千元
　，較上年度增列編印訴願審議
　委員會會議資料、訴願業務相
　關法規參考資料等經費71千元
　。
3.爭議審議業務經費3,339千元
　，較上年度減列特約專科醫師
　審議被保險人傷病、失能程度
　或職業災害之認定，以及全民
　健保特約醫事服務機構申報職
　災診療費用案件等經費189千
　元。"
2025,6330019000,1260000,交通及運輸設備,勞動部主管,勞動部,一般建築及設備,福利服務支出,15.1.8.1,
2025,6330019800,4245000,無細項,勞動部主管,勞動部,第一預備金,福利服務支出,15.1.9,仍照上年度預算數編列。
2025,6130100100,2927062000,無細項,勞動部主管,勞工保險局,一般行政,社會保險支出,15.2.1,"本年度預算數之內容與上年度之
比較如下：　
1.人員維持費2,024,931千元，
　較上年度伸算增列調整待遇等
　經費73,492千元。
2.基本行政工作維持費329,388
　千元，較上年度增列電費等5,
　591千元。
3.資訊業務經費572,743千元，
　較上年度減列25,673千元，包
　括：
　(1)推動資訊業務及辦理資訊
　　安全防護等經費222,501千
　　元，較上年度減列辦理因應
　　農民健康保險條例修法及農
　　民職業災害保險強制納保之
　　應用系統開發等經費35,080
　　千元。
　(2)勞動保障暨年金服務躍升
　　計畫總經費3,461,989千元
　　，公務預算負擔2,042,775
　　千元，分6年辦理，109至11
　　3年度已編列1,711,533千元
　　，本年度續編最後1年經費3
　　31,242千元，較上年度增列
　　10,407千元。
　(3)行政部門關鍵民生系統精
　　進雲端備份及回復計畫-勞
　　動部勞工保險局總經費79,8
　　95千元，分4年辦理，113年
　　度已編列20,000千元，本年
　　度續編第2年經費19,000千
　　元，較上年度減列1,000千
　　元。"
2025,6130101100,654215000,無細項,勞動部主管,勞工保險局,保險業務,社會保險支出,15.2.2,"本年度預算數之內容與上年度之
比較如下：　
1.企劃管理業務經費35,655千元
　，較上年度減列辦理勞工保險
　普通事故、就業保險、勞工職
　業災害保險費率精算及財務評
　估等經費3,728千元。
2.納保業務經費79,238千元，較
　上年度增列辦理保險費繳款單
　委託印製及處理作業等經費58
　5千元。
3.保費業務經費437,062千元，
　較上年度增列補助職業工會及
　漁會等單位辦理勞工保險及勞
　工職業災害保險業務等經費20
　,029千元。
4.普通事故給付業務經費34,068
　千元，較上年度增列辦理保險
　給付案件之資料整理委外作業
　等經費798千元。
5.職業災害給付業務經費52,423
　千元，較上年度減列辦理勞工
　職業災害保險給付案件之病歷
　查調等經費2,147千元。
6.農民保險業務經費7,595千元
　，較上年度減列辦理農民保險
　現金給付案件之醫師審查費等
　366千元。
7.農民職業災害保險業務經費8,
　174千元，較上年度減列辦理
　農民職業災害保險各項申請書
　表印製作業等經費27千元。"
2025,6130109000,270000,交通及運輸設備,勞動部主管,勞工保險局,一般建築及設備,社會保險支出,15.2.3.1,
2025,6130109800,3600000,無細項,勞動部主管,勞工保險局,第一預備金,社會保險支出,15.2.4,仍照上年度預算數編列。
2025,6330101600,126915000,無細項,勞動部主管,勞工保險局,退休金業務,福利服務支出,15.2.5,"本年度預算數之內容與上年度之
比較如下：
1.勞工退休金收支及個人專戶管
　理業務經費125,834千元，較
　上年度增列辦理勞工退休金各
　項資料數位化存取委外作業等
　經費2,128千元。
2.農民退休儲金收支及個人專戶
　管理業務經費1,081千元，較
　上年度增列辦理農民退休儲金
　各項申請書表印製作業等經費
　106千元。"
2025,6430200100,357621000,無細項,勞動部主管,勞動力發展署及所屬,一般行政,國民就業支出,15.3.1,"本年度預算數之內容與上年度之
比較如下：
1.人員維持費327,756千元，較
　上年度伸算增列調整待遇等經
　費9,455千元。
2.基本行政工作維持費29,865千
　元，較上年度增列強化會議室
　隔音等經費2,201千元。"
2025,6430200200,3480000,綜合規劃,勞動部主管,勞動力發展署及所屬,勞動力發展業務,國民就業支出,15.3.2.1,
2025,6430200300,197540000,北基宜花金馬分署管理,勞動部主管,勞動力發展署及所屬,分署管理,國民就業支出,15.3.3.1,
